scenario,region,class,subRegion,Units,x,value,subRegType,classPalette
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2015,1.596903413,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2020,1.698230523,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2025,1.789731285,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2030,1.810668945,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2035,1.891292712,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2040,1.946435924,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2045,1.963020116,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2050,2.0276196,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2055,2.030073466,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2060,2.062775399,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2065,2.06320869,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2070,2.077200172,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2075,2.064414141,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2080,2.022128564,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2085,1.981326898,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2090,1.965955649,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2095,1.955328221,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Lake_Balkash,Agricultural Productivity (% Difference),2100,1.91340223,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2010,1.051820705,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2015,1.090666287,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2020,1.112142338,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2025,1.160680163,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2030,1.194258542,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2035,1.221157908,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2040,1.23370392,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2045,1.237729065,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2050,1.251486191,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2055,1.255081488,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2060,1.25458216,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2065,1.247267856,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2070,1.24780488,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2075,1.247540665,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2080,1.228369312,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2085,1.191721729,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2090,1.177235165,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2095,1.153967896,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Mekong,Agricultural Productivity (% Difference),2100,1.138173974,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2010,1.255686103,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2015,1.454486018,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2020,1.631046277,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2025,1.822872105,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2030,1.947548476,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2035,1.999699045,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2040,2.051690201,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2045,2.104196505,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2050,2.157390173,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2055,2.191151581,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2060,2.225548325,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2065,2.260506679,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2070,2.293133905,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2075,2.325212939,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2080,2.355346962,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2085,2.383441192,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2090,2.409952679,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2095,2.43387378,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ob,Agricultural Productivity (% Difference),2100,2.455999135,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2010,0.737843314,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2015,0.801740513,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2020,0.867158306,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2025,0.933321393,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2030,1.00091105,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2035,1.048368281,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2040,1.097332743,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2045,1.147055996,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2050,1.197861654,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2055,1.217108583,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2060,1.237040824,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2065,1.256764393,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2070,1.275296518,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2075,1.293532916,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2080,1.310514093,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2085,1.326421899,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2090,1.341242944,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2095,1.354523909,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2100,1.366978732,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2010,1.311250356,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2015,1.400175088,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2020,1.489982533,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2025,1.589886357,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2030,1.693387157,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2035,1.781015587,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2040,1.850853311,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2045,1.915017299,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2050,1.978367835,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2055,2.004568371,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2060,2.036773273,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2065,2.059702859,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2070,2.090052393,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2075,2.103413606,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2080,2.119119555,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2085,2.137921563,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2090,2.151909701,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2095,2.158011609,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Russia_South_East_Coast,Agricultural Productivity (% Difference),2100,2.177367349,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2010,1.131771564,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2015,1.204046402,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2020,1.26405929,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2025,1.329394025,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2030,1.393555173,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2035,1.443773517,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2040,1.518464656,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2045,1.57606703,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2050,1.624192338,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2055,1.684972731,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2060,1.749134602,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2065,1.824593674,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2070,1.863459853,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2075,1.927577177,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2080,1.952536417,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2085,1.975792536,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2090,1.99775951,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2095,2.017600365,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Salween,Agricultural Productivity (% Difference),2100,2.035940256,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2010,4.801671802,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2015,4.928054763,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2020,4.999841308,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2025,5.163226955,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2030,5.261415945,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2035,5.355812252,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2040,5.354818301,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2045,5.327464558,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2050,5.322693212,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2055,5.323741133,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2060,5.265387447,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2065,5.23411042,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2070,5.218313974,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2075,5.224640116,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2080,5.163286366,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2085,5.033229839,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2090,4.992987551,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2095,4.997333427,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,South_China_Sea_Coast,Agricultural Productivity (% Difference),2100,4.986958266,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2010,0.686180422,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2015,0.830404889,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2020,0.925016589,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2025,0.939661017,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2030,0.903676471,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2035,0.995697603,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2040,1.010240964,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2045,0.993990385,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2050,0.989117291,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2055,1.041145833,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2060,1.131355932,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2065,1.118577075,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2070,1.149635036,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2075,1.18,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2080,1.227138643,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2085,1.265625,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2090,1.280701754,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2095,1.295843521,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Syr_Darya,Agricultural Productivity (% Difference),2100,1.309133489,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2010,1.792729821,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2015,1.97531356,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2020,2.13476687,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2025,2.239985497,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2030,2.345871072,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2035,2.404289779,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2040,2.462476157,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2045,2.521315413,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2050,2.579770748,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2055,2.619981135,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2060,2.660905534,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2065,2.702504262,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2070,2.741404934,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2075,2.779600699,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2080,2.815484322,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2085,2.848917241,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2090,2.880563457,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2095,2.909188892,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Tarim_Interior,Agricultural Productivity (% Difference),2100,2.935544997,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2010,2.757902232,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2015,2.773491697,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2020,2.823523552,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2025,2.908432375,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2030,2.97994251,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2035,3.023277529,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2040,3.037325778,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2045,3.024382766,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2050,3.018928994,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2055,3.041774401,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2060,3.017572557,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2065,3.043410522,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2070,3.04543118,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2075,3.061845578,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2080,3.069523285,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2085,3.015021028,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2090,3.002452487,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2095,2.992055964,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Xun_Jiang,Agricultural Productivity (% Difference),2100,2.994766578,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2010,2.844442148,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2015,2.928464227,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2020,3.016415989,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2025,3.099077337,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2030,3.141692755,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2035,3.174999545,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2040,3.20252819,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2045,3.177537315,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2050,3.187753514,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2055,3.181435284,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2060,3.138319059,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2065,3.133789467,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2070,3.115182204,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2075,3.089423781,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2080,3.045928612,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2085,2.980650091,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2090,2.974813792,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2095,2.986739094,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Yangtze,Agricultural Productivity (% Difference),2100,3.000471147,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2010,2.41306799,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2015,2.548737077,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2020,2.622328746,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2025,2.735688934,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2030,2.827297134,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2035,2.855147885,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2040,2.868923524,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2045,2.819672736,subBasin,pal_green
